14.0 , 101.52101182937622
21.4 , 102.03189468383789
17.7 , 102.54965567588806
17.1 , 103.05601096153259
18.9 , 103.55850911140442
22.6 , 104.0608160495758
29.4 , 104.56616997718811
14.8 , 105.07199192047119
18.5 , 105.57665634155273
20.0 , 106.08166694641113
16.3 , 106.5884919166565
18.2 , 107.09524869918823
20.5 , 107.59931588172913
17.5 , 108.10372495651245
17.1 , 108.61073112487793
17.4 , 109.11635112762451
21.0 , 109.62431740760803
21.7 , 110.12722373008728
13.4 , 110.63181686401367
13.7 , 111.13707995414734
25.7 , 111.64179301261902
22.0 , 112.14465546607971
17.9 , 112.6528308391571
17.2 , 113.15788888931274
20.2 , 113.66000628471375
21.2 , 114.16808819770813
29.8 , 114.6729736328125
19.4 , 115.18017649650574
14.5 , 115.68975925445557
16.6 , 116.19420099258423
17.9 , 116.70178890228271
16.3 , 117.20387196540833
22.9 , 117.7063467502594
16.5 , 118.20741081237793
19.0 , 118.71367740631104
17.3 , 119.21890330314636
16.3 , 119.72328901290894
18.2 , 120.23070764541626
15.8 , 120.7399423122406
23.2 , 121.24593758583069
17.9 , 121.7540123462677
21.0 , 122.2571291923523
21.6 , 122.76114344596863
20.2 , 123.26799511909485
18.1 , 123.77267622947693
16.8 , 124.28017044067383
33.8 , 124.7816801071167
16.3 , 125.28502082824707
16.7 , 125.78661727905273
15.6 , 126.2919569015503
16.7 , 126.80030512809753
18.0 , 127.30526471138
17.9 , 127.80717635154724
23.2 , 128.31350708007812
14.7 , 128.8192844390869
19.8 , 129.32960629463196
16.9 , 129.83162665367126
14.3 , 130.34045028686523
19.6 , 130.84731578826904
16.2 , 131.35337495803833
18.9 , 131.86781764030457
17.5 , 132.37715411186218
23.8 , 132.88184142112732
28.7 , 133.3863046169281
36.0 , 133.8901538848877
29.6 , 134.39592957496643
36.6 , 134.89880537986755
28.1 , 135.40518856048584
16.7 , 135.9088020324707
23.6 , 136.41514205932617
21.6 , 136.932448387146
13.4 , 137.434663772583
31.2 , 137.94244265556335
20.3 , 138.4451503753662
21.2 , 138.94981694221497
19.7 , 139.4534149169922
14.4 , 139.9539806842804
12.5 , 140.46293783187866
16.0 , 140.96800661087036
14.5 , 141.47610354423523
15.2 , 141.98169493675232
16.2 , 142.4856674671173
15.6 , 143.00036001205444
15.3 , 143.50318312644958
19.5 , 144.01033878326416
20.0 , 144.51545238494873
33.1 , 145.0224368572235
27.0 , 145.5260193347931
19.4 , 146.02898955345154
14.6 , 146.53253722190857
14.0 , 147.0409438610077
15.2 , 147.5455183982849
17.7 , 148.052992105484
26.6 , 148.56246733665466
32.3 , 149.0669322013855
31.4 , 149.5681507587433
28.7 , 150.0684072971344
27.1 , 150.57589435577393
32.3 , 151.07874131202698
27.4 , 151.59253644943237
28.3 , 152.09630036354065
25.4 , 152.6019127368927
17.1 , 153.10760879516602
36.5 , 153.6117422580719
20.2 , 154.11237215995789
18.2 , 154.61559224128723
41.7 , 155.1181800365448
42.2 , 155.62566709518433
28.3 , 156.1301143169403
18.1 , 156.63146138191223
20.1 , 157.13561916351318
16.3 , 157.63762211799622
22.0 , 158.14673519134521
15.5 , 158.65077376365662
17.1 , 159.15710020065308
19.4 , 159.65848875045776
16.3 , 160.1616039276123
17.4 , 160.66618609428406
15.6 , 161.16847920417786
17.1 , 161.67252659797668
14.8 , 162.17622137069702
16.0 , 162.68275928497314
24.6 , 163.18685269355774
17.9 , 163.6960232257843
16.0 , 164.2004361152649
17.6 , 164.7022614479065
27.0 , 165.20838737487793
29.3 , 165.7148244380951
17.0 , 166.21904015541077
14.9 , 166.7203197479248
16.1 , 167.228031873703
13.7 , 167.73064470291138
24.0 , 168.23455500602722
14.4 , 168.7491753101349
20.0 , 169.24975681304932
23.2 , 169.7560694217682
15.8 , 170.25821948051453
18.7 , 170.7640175819397
20.5 , 171.269193649292
15.7 , 171.77731084823608
18.7 , 172.28233289718628
13.8 , 172.7894160747528
15.5 , 173.29150104522705
15.9 , 173.79789018630981
15.1 , 174.30639123916626
19.0 , 174.81145024299622
23.2 , 175.31829571723938
32.4 , 175.82246589660645
29.7 , 176.3317437171936
17.9 , 176.8328263759613
28.1 , 177.33851647377014
19.2 , 177.85309433937073
18.7 , 178.3583414554596
17.8 , 178.8676564693451
17.1 , 179.37236738204956
14.9 , 179.881413936615
15.2 , 180.3895125389099
14.0 , 180.89490246772766
17.8 , 181.40359735488892
20.5 , 181.91288590431213
18.3 , 182.41524291038513
15.8 , 182.91609120368958
19.8 , 183.42090344429016
19.5 , 183.92619681358337
20.2 , 184.43191576004028
18.2 , 184.93450903892517
20.7 , 185.43580079078674
35.6 , 185.94115090370178
23.3 , 186.45522451400757
15.8 , 186.95784187316895
14.5 , 187.46434211730957
14.8 , 187.9712040424347
15.2 , 188.4780251979828
16.7 , 188.98326897621155
18.7 , 189.48598647117615
23.1 , 189.99278378486633
16.0 , 190.49866461753845
19.1 , 191.00600004196167
13.7 , 191.50847840309143
21.7 , 192.013995885849
21.1 , 192.51689434051514
18.0 , 193.02392292022705
23.6 , 193.52997517585754
16.5 , 194.03845119476318
14.2 , 194.54031205177307
17.2 , 195.04667115211487
15.6 , 195.55090427398682
30.0 , 196.05412769317627
26.9 , 196.5596330165863
23.4 , 197.06072187423706
17.7 , 197.5652813911438
22.3 , 198.07178449630737
16.3 , 198.57559847831726
18.9 , 199.08209800720215
19.4 , 199.5917854309082
19.5 , 200.09892296791077
19.8 , 200.602112531662
30.9 , 201.10553121566772
27.0 , 201.6118507385254
27.1 , 202.1136577129364
19.6 , 202.61660861968994
23.6 , 203.12162804603577
22.5 , 203.62461400032043
24.5 , 204.14063954353333
22.4 , 204.64354181289673
24.1 , 205.15091013908386
23.8 , 205.66048002243042
28.1 , 206.16584372520447
31.8 , 206.67189717292786
24.9 , 207.17723989486694
19.1 , 207.68411564826965
16.8 , 208.18553972244263
29.6 , 208.6894073486328
30.8 , 209.1908938884735
14.5 , 209.69932627677917
27.4 , 210.20636248588562
19.8 , 210.71199226379395
16.0 , 211.21885991096497
13.6 , 211.7219009399414
17.9 , 212.22990012168884
19.9 , 212.7345552444458
20.6 , 213.2418122291565
18.3 , 213.7443585395813
23.8 , 214.24912118911743
19.3 , 214.75343537330627
31.6 , 215.26688432693481
28.3 , 215.77121138572693
39.1 , 216.28543829917908
43.2 , 216.79070734977722
32.6 , 217.3061535358429
22.0 , 217.81033420562744
29.4 , 218.32416224479675
16.8 , 218.82795023918152
22.1 , 219.33083939552307
25.4 , 219.84563398361206
14.7 , 220.34765577316284
19.2 , 220.85514736175537
21.7 , 221.36258697509766
18.4 , 221.86824584007263
18.2 , 222.37226724624634
14.7 , 222.88173723220825
16.3 , 223.38556146621704
18.9 , 223.8875024318695
16.0 , 224.3894271850586
14.5 , 224.89799571037292
20.0 , 225.40649366378784
16.3 , 225.91815280914307
18.2 , 226.42715716362
31.1 , 226.93203330039978
28.7 , 227.4389307498932
18.4 , 227.94725155830383
21.7 , 228.4544780254364
15.6 , 228.96112871170044
22.3 , 229.470689535141
19.9 , 229.97491025924683
18.7 , 230.48460793495178
18.0 , 230.98951053619385
17.3 , 231.49715781211853
17.8 , 232.00097489356995
17.6 , 232.5038549900055
20.2 , 233.01145839691162
14.9 , 233.5156021118164
14.3 , 234.02540230751038
13.3 , 234.54179883003235
17.7 , 235.04885911941528
14.5 , 235.55520606040955
18.6 , 236.06282091140747
25.0 , 236.5691328048706
42.4 , 237.07223272323608
37.5 , 237.58749628067017
18.8 , 238.09832048416138
14.8 , 238.60117173194885
18.3 , 239.11185932159424
18.7 , 239.61933422088623
17.8 , 240.13444232940674
16.7 , 240.64035654067993
24.2 , 241.1472840309143
19.4 , 241.65031599998474
16.7 , 242.1528639793396
17.7 , 242.66036462783813
15.2 , 243.16684865951538
15.6 , 243.67118072509766
18.6 , 244.1760380268097
16.2 , 244.6834065914154
18.0 , 245.1922059059143
20.9 , 245.70707297325134
20.6 , 246.21127367019653
18.1 , 246.71663999557495
31.0 , 247.23079228401184
36.4 , 247.73976230621338
25.1 , 248.24145340919495
16.3 , 248.74619436264038
12.9 , 249.25535082817078
21.4 , 249.76022744178772
16.4 , 250.26496624946594
18.7 , 250.76913690567017
18.3 , 251.27724528312683
15.5 , 251.78594970703125
14.6 , 252.2902102470398
21.3 , 252.79743123054504
14.0 , 253.30570220947266
20.9 , 253.81326413154602
17.5 , 254.32648754119873
22.8 , 254.82954907417297
16.9 , 255.3435091972351
17.4 , 255.8468463420868
16.0 , 256.35318970680237
14.0 , 256.8614845275879
29.1 , 257.37112069129944
33.6 , 257.8741285800934
29.0 , 258.379323720932
20.6 , 258.8816452026367
14.2 , 259.38897037506104
16.4 , 259.8961443901062
17.3 , 260.40265417099
31.5 , 260.90718841552734
16.9 , 261.40726613998413
16.3 , 261.91584968566895
15.9 , 262.4199254512787
20.6 , 262.9250898361206
20.2 , 263.4275996685028
17.1 , 263.93434882164
23.5 , 264.443021774292
16.3 , 264.9452152252197
19.7 , 265.45125102996826
16.6 , 265.95991468429565
25.4 , 266.46547746658325
26.5 , 266.97261357307434
30.8 , 267.4775776863098
37.5 , 267.98079562187195
44.7 , 268.4947009086609
25.3 , 269.0077452659607
22.3 , 269.512291431427
18.5 , 270.01939630508423
24.6 , 270.5278742313385
13.7 , 271.03173446655273
16.7 , 271.5398621559143
19.0 , 272.0486228466034
20.8 , 272.5508270263672
18.5 , 273.05835723876953
17.1 , 273.56299924850464
13.6 , 274.0679888725281
18.0 , 274.57770133018494
20.2 , 275.08511304855347
15.6 , 275.59412455558777
13.7 , 276.0958707332611
16.3 , 276.6040589809418
16.5 , 277.1122808456421
20.7 , 277.61659002304077
32.6 , 278.12664127349854
32.6 , 278.6320037841797
24.6 , 279.1342957019806
16.7 , 279.63480401039124
20.5 , 280.138347864151
18.7 , 280.64479207992554
17.8 , 281.151917219162
22.5 , 281.660489320755
17.8 , 282.16815090179443
18.6 , 282.6711149215698
14.4 , 283.1787462234497
22.7 , 283.6888267993927
14.3 , 284.1927683353424
16.7 , 284.70222997665405
14.5 , 285.2121796607971
14.8 , 285.7172453403473
15.8 , 286.2213559150696
15.6 , 286.72972083091736
19.3 , 287.2324197292328
15.5 , 287.7385151386261
31.0 , 288.24793243408203
29.2 , 288.75155115127563
21.2 , 289.25308537483215
14.1 , 289.7593905925751
20.0 , 290.2647569179535
26.1 , 290.7697854042053
19.6 , 291.27414774894714
18.8 , 291.7812180519104
16.7 , 292.2865676879883
20.0 , 292.79441952705383
17.7 , 293.30336260795593
17.4 , 293.80971336364746
15.8 , 294.3228449821472
16.0 , 294.8252983093262
15.5 , 295.333767414093
15.1 , 295.84374618530273
17.3 , 296.3489193916321
18.1 , 296.85482001304626
20.1 , 297.360365152359
18.5 , 297.86258006095886
29.5 , 298.37304162979126
30.0 , 298.8812782764435
23.4 , 299.38831067085266
15.9 , 299.89058542251587
15.5 , 300.39730644226074
19.2 , 300.90490102767944
22.0 , 301.40658807754517
18.4 , 301.91061878204346
19.2 , 302.416047334671
14.4 , 302.9197344779968
16.3 , 303.4266700744629
14.8 , 303.9332616329193
18.9 , 304.44131779670715
17.0 , 304.9438633918762
17.4 , 305.45103096961975
16.2 , 305.95686292648315
17.4 , 306.4651298522949
13.3 , 306.9722259044647
14.5 , 307.48065662384033
17.3 , 307.9884397983551
27.5 , 308.4963710308075
35.2 , 308.9986116886139
32.0 , 309.5047252178192
16.4 , 310.00978994369507
18.2 , 310.51510763168335
20.1 , 311.01889276504517
15.8 , 311.5203449726105
16.7 , 312.0286729335785
24.8 , 312.53286695480347
13.5 , 313.03828024864197
17.5 , 313.54253339767456
18.8 , 314.04527044296265
14.5 , 314.5555009841919
16.7 , 315.0577573776245
17.8 , 315.5611047744751
17.4 , 316.06782841682434
15.6 , 316.57473611831665
13.3 , 317.07885336875916
14.1 , 317.58740162849426
13.8 , 318.09232568740845
20.7 , 318.59895300865173
33.7 , 319.1069347858429
35.0 , 319.6127505302429
22.2 , 320.1206467151642
18.9 , 320.6229145526886
20.1 , 321.1302139759064
20.1 , 321.63647961616516
22.4 , 322.14173769950867
17.1 , 322.6511471271515
18.2 , 323.15685296058655
16.7 , 323.6584849357605
13.3 , 324.1633949279785
15.9 , 324.6710374355316
15.2 , 325.17853236198425
17.4 , 325.6810872554779
20.8 , 326.18878841400146
17.7 , 326.6914060115814
15.6 , 327.19810581207275
14.1 , 327.7040936946869
13.0 , 328.21104550361633
16.7 , 328.7180926799774
35.1 , 329.2217926979065
28.1 , 329.72639513015747
28.1 , 330.2360243797302
17.3 , 330.737167596817
13.6 , 331.24306201934814
19.6 , 331.75150418281555
32.8 , 332.2564215660095
30.9 , 332.7621080875397
25.6 , 333.26359963417053
24.7 , 333.768123626709
30.8 , 334.2740397453308
20.2 , 334.77571964263916
20.0 , 335.283447265625
21.7 , 335.79030084609985
20.7 , 336.2958068847656
26.4 , 336.79948139190674
14.1 , 337.30490350723267
17.8 , 337.81243109703064
14.4 , 338.3186047077179
13.4 , 338.8235683441162
26.7 , 339.3289370536804
31.8 , 339.83588695526123
33.2 , 340.3380389213562
16.3 , 340.841726064682
17.1 , 341.3463671207428
17.9 , 341.85150170326233
15.2 , 342.359414100647
17.2 , 342.8660101890564
19.6 , 343.3735635280609
28.0 , 343.8791735172272
17.8 , 344.3807463645935
18.3 , 344.8839416503906
15.5 , 345.3919916152954
13.8 , 345.8987395763397
16.4 , 346.4060411453247
19.1 , 346.91206431388855
14.1 , 347.41877460479736
18.4 , 347.92248487472534
16.4 , 348.4323310852051
18.9 , 348.9331867694855
19.8 , 349.43437242507935
33.2 , 349.9399881362915
26.2 , 350.44484639167786
22.3 , 350.94741797447205
20.2 , 351.452684879303
17.0 , 351.956871509552
13.6 , 352.4631357192993
18.7 , 352.97326946258545
15.6 , 353.4791781902313
17.0 , 353.98377108573914
18.7 , 354.48906350135803
20.6 , 354.99608755111694
17.4 , 355.50004863739014
16.4 , 356.0076813697815
19.2 , 356.5146851539612
16.3 , 357.02439975738525
17.5 , 357.5307891368866
19.8 , 358.03298711776733
15.6 , 358.53962993621826
14.0 , 359.045108795166
16.7 , 359.56153774261475
31.2 , 360.06857681274414
30.0 , 360.5770697593689
27.7 , 361.08492827415466
17.4 , 361.58910036087036
19.8 , 362.09697222709656
16.3 , 362.6047110557556
17.4 , 363.1099445819855
13.3 , 363.61700105667114
14.5 , 364.1230957508087
13.7 , 364.6305673122406
16.2 , 365.1407001018524
22.8 , 365.6505811214447
19.5 , 366.1506931781769
20.3 , 366.6665587425232
19.1 , 367.16904282569885
15.2 , 367.67598962783813
14.5 , 368.18298530578613
15.8 , 368.6897044181824
16.9 , 369.1993000507355
19.3 , 369.7051362991333
31.3 , 370.2089536190033
29.6 , 370.7127432823181
25.3 , 371.21511149406433
14.9 , 371.7166016101837
13.3 , 372.22456312179565
20.9 , 372.7308232784271
17.4 , 373.23723244667053
16.3 , 373.743674993515
16.6 , 374.2527117729187
13.7 , 374.7574682235718
16.4 , 375.26454877853394
20.0 , 375.764874458313
16.1 , 376.2738358974457
17.1 , 376.78093433380127
22.2 , 377.2865068912506
17.2 , 377.790278673172
20.2 , 378.2963197231293
24.7 , 378.80107736587524
16.0 , 379.3061511516571
17.8 , 379.81589365005493
34.2 , 380.3232190608978
34.7 , 380.83013939857483
36.2 , 381.33237767219543
24.7 , 381.8354449272156
16.2 , 382.34408497810364
15.2 , 382.852787733078
15.0 , 383.3598780632019
17.7 , 383.8664231300354
19.0 , 384.37155389785767
21.3 , 384.87605714797974
12.5 , 385.3822555541992
15.6 , 385.885879278183
17.0 , 386.3953814506531
15.6 , 386.90523886680603
15.1 , 387.4099564552307
15.6 , 387.91913509368896
21.9 , 388.4243412017822
14.1 , 388.92985367774963
18.3 , 389.43689370155334
15.5 , 389.94312047958374
21.7 , 390.4504597187042
38.6 , 390.9563648700714
36.7 , 391.46072006225586
34.0 , 391.9769923686981
20.5 , 392.4817268848419
21.2 , 392.98549604415894
15.0 , 393.49475288391113
17.0 , 393.9988558292389
14.8 , 394.5090584754944
19.0 , 395.0140278339386
19.8 , 395.5192201137543
16.3 , 396.0220148563385
19.8 , 396.5247251987457
15.3 , 397.0335783958435
14.2 , 397.5412447452545
19.7 , 398.0444965362549
16.7 , 398.5515606403351
16.7 , 399.05680203437805
14.0 , 399.56666564941406
13.6 , 400.0717968940735
16.7 , 400.5788013935089
26.5 , 401.0859520435333
29.1 , 401.5894103050232
47.4 , 402.0958971977234
34.7 , 402.61112332344055
27.9 , 403.1224191188812
22.7 , 403.62812972068787
27.2 , 404.13264083862305
23.0 , 404.63688135147095
16.0 , 405.1439299583435
28.7 , 405.64859104156494
22.1 , 406.16141986846924
21.2 , 406.66766905784607
16.9 , 407.17198872566223
14.5 , 407.68051648139954
14.0 , 408.1883499622345
13.7 , 408.6909108161926
19.8 , 409.19818234443665
16.7 , 409.70681738853455
17.7 , 410.2081301212311
15.2 , 410.71493673324585
18.3 , 411.22537422180176
28.8 , 411.7283375263214
30.5 , 412.2324290275574
29.2 , 412.7339255809784
17.7 , 413.2406437397003
16.5 , 413.7461087703705
12.9 , 414.2605094909668
19.9 , 414.7662353515625
20.2 , 415.27221298217773
23.8 , 415.7747850418091
25.7 , 416.2865319252014
19.2 , 416.78775000572205
17.8 , 417.2933487892151
18.9 , 417.80073618888855
13.6 , 418.30363059043884
16.3 , 418.8085746765137
15.5 , 419.316691160202
17.1 , 419.82513976097107
16.8 , 420.32686853408813
24.6 , 420.83359575271606
17.1 , 421.3395953178406
34.3 , 421.8463497161865
29.3 , 422.3535249233246
32.1 , 422.8613700866699
19.5 , 423.3673360347748
16.7 , 423.8740303516388
18.9 , 424.3899075984955
15.0 , 424.89736008644104
13.6 , 425.4025549888611
16.7 , 425.9084599018097
12.9 , 426.4109320640564
14.1 , 426.920214176178
18.3 , 427.42567229270935
18.2 , 427.9311332702637
17.6 , 428.4390985965729
16.2 , 428.94154381752014
21.5 , 429.4524908065796
19.9 , 429.96027970314026
15.6 , 430.46747064590454
16.6 , 430.9751181602478
18.0 , 431.484411239624
26.7 , 431.9924478530884
31.0 , 432.4957194328308
29.1 , 433.0031626224518
31.7 , 433.50879764556885
26.1 , 434.01727318763733
17.4 , 434.5196223258972
15.6 , 435.02714252471924
16.0 , 435.53233098983765
17.8 , 436.03546714782715
13.6 , 436.53800082206726
17.4 , 437.04826307296753
15.2 , 437.5558898448944
14.8 , 438.06656098365784
17.1 , 438.5741403102875
17.2 , 439.0797724723816
14.3 , 439.58520889282227
14.5 , 440.09494400024414
13.7 , 440.60015630722046
12.9 , 441.1035256385803
22.7 , 441.61243724823
20.8 , 442.11657214164734
36.9 , 442.6199128627777
28.7 , 443.12744426727295
28.8 , 443.64240527153015
23.0 , 444.1511559486389
15.2 , 444.65900325775146
21.8 , 445.16012167930603
14.8 , 445.66211342811584
14.0 , 446.1699061393738
17.7 , 446.6765446662903
15.6 , 447.1809525489807
17.0 , 447.68877148628235
16.0 , 448.20461082458496
15.2 , 448.7082281112671
15.6 , 449.2141649723053
19.9 , 449.72114086151123
15.0 , 450.22675704956055
18.2 , 450.7296690940857
16.3 , 451.2317736148834
16.4 , 451.73746061325073
19.3 , 452.24451541900635
32.0 , 452.75079011917114
36.8 , 453.2518208026886
31.1 , 453.75425577163696
28.9 , 454.2581980228424
21.8 , 454.76490688323975
19.0 , 455.2689690589905
18.7 , 455.77416229248047
17.4 , 456.27798986434937
19.8 , 456.7821235656738
18.2 , 457.2840201854706
13.4 , 457.7883937358856
14.5 , 458.29466700553894
16.8 , 458.80124139785767
13.7 , 459.3034212589264
19.7 , 459.8089396953583
14.0 , 460.3191409111023
20.1 , 460.8222351074219
15.2 , 461.3243238925934
16.6 , 461.8274447917938
15.4 , 462.3354756832123
17.9 , 462.8407938480377
39.0 , 463.34950971603394
30.9 , 463.85416173934937
32.2 , 464.3590807914734
30.4 , 464.87334513664246
15.7 , 465.3778328895569
14.5 , 465.88680028915405
12.9 , 466.3935625553131
17.1 , 466.90254306793213
16.5 , 467.40836548805237
31.9 , 467.91589641571045
22.2 , 468.4213225841522
19.9 , 468.92171239852905
20.8 , 469.42755007743835
24.6 , 469.9300673007965
24.9 , 470.43475699424744
22.1 , 470.940057516098
25.2 , 471.44349479675293
22.7 , 471.94539046287537
14.5 , 472.4509029388428
14.9 , 472.9608154296875
31.7 , 473.4666097164154
35.9 , 473.9704406261444
31.3 , 474.47658491134644
30.2 , 474.9796540737152
27.4 , 475.48495531082153
14.3 , 475.9884305000305
14.8 , 476.49590373039246
15.5 , 477.00394773483276
17.9 , 477.5112454891205
22.0 , 478.02013206481934
15.2 , 478.5241997241974
17.4 , 479.02820920944214
14.0 , 479.52956438064575
16.2 , 480.037930727005
14.0 , 480.5420491695404
14.3 , 481.04852533340454
13.8 , 481.5588541030884
16.3 , 482.06466579437256
19.4 , 482.5671339035034
16.9 , 483.0829544067383
21.9 , 483.5872292518616
31.9 , 484.0917797088623
30.1 , 484.59852838516235
33.2 , 485.1067068576813
33.8 , 485.6123948097229
23.9 , 486.11595940589905
14.3 , 486.6292154788971
13.6 , 487.1356666088104
14.5 , 487.65004324913025
14.8 , 488.15647768974304
15.5 , 488.6614236831665
14.5 , 489.1687786579132
17.8 , 489.67242407798767
18.7 , 490.17668628692627
14.1 , 490.6815288066864
16.4 , 491.1849546432495
14.7 , 491.69280552864075
16.0 , 492.1985137462616
20.5 , 492.70274782180786
24.2 , 493.20780515670776
14.1 , 493.711256980896
29.3 , 494.2160074710846
30.0 , 494.7196066379547
28.5 , 495.225533246994
31.0 , 495.73375034332275
21.0 , 496.23785758018494
18.0 , 496.740690946579
15.2 , 497.2445435523987
14.5 , 497.74709844589233
16.3 , 498.2546501159668
15.5 , 498.75712513923645
19.1 , 499.2636733055115
17.6 , 499.7678141593933
20.0 , 500.27327394485474
17.1 , 500.77513456344604
19.1 , 501.2788681983948
16.2 , 501.78462052345276
15.1 , 502.291202545166
15.6 , 502.79758763313293
17.5 , 503.30804467201233
17.6 , 503.8113100528717
28.5 , 504.3203125
36.1 , 504.835294008255
27.5 , 505.34000968933105
26.6 , 505.8416335582733
31.2 , 506.3476707935333
18.1 , 506.853045463562
17.8 , 507.3573410511017
