16.6 , 100.83190727233887
15.6 , 101.33886742591858
16.0 , 101.84296607971191
18.0 , 102.34793543815613
20.1 , 102.85595202445984
16.5 , 103.37278914451599
15.0 , 103.87938332557678
21.0 , 104.38737773895264
17.0 , 104.8893768787384
14.5 , 105.39437699317932
16.7 , 105.90425777435303
15.9 , 106.41691827774048
16.2 , 106.9308066368103
17.1 , 107.43897438049316
15.5 , 107.94900250434875
15.6 , 108.45715665817261
14.1 , 108.96154451370239
14.1 , 109.46953845024109
14.8 , 109.97569060325623
18.3 , 110.48472905158997
14.8 , 110.98985314369202
17.7 , 111.4988808631897
16.8 , 112.00537848472595
18.8 , 112.51340389251709
14.1 , 113.01640367507935
14.3 , 113.52440428733826
14.4 , 114.03022193908691
16.7 , 114.53724503517151
18.6 , 115.04422903060913
19.1 , 115.55054998397827
23.8 , 116.05681872367859
14.4 , 116.56256413459778
13.3 , 117.06516432762146
15.5 , 117.57113528251648
14.8 , 118.07813453674316
19.5 , 118.58767890930176
17.6 , 119.09625244140625
18.9 , 119.60682487487793
19.1 , 120.11531949043274
16.0 , 120.62631940841675
14.1 , 121.13331937789917
13.9 , 121.64034843444824
18.8 , 122.14732193946838
14.4 , 122.65249609947205
16.9 , 123.1600592136383
15.6 , 123.6631932258606
18.4 , 124.16667366027832
19.7 , 124.67437362670898
15.2 , 125.18450379371643
16.0 , 125.6904993057251
19.1 , 126.19746851921082
13.8 , 126.7036542892456
14.8 , 127.20977544784546
19.6 , 127.7155077457428
21.3 , 128.222003698349
15.8 , 128.72661423683167
17.8 , 129.23523211479187
13.7 , 129.74023175239563
17.0 , 130.24564695358276
14.8 , 130.75464367866516
15.2 , 131.26061534881592
14.8 , 131.7653682231903
15.7 , 132.26893019676208
16.3 , 132.77894568443298
18.6 , 133.28488659858704
13.3 , 133.79091024398804
17.1 , 134.29790210723877
13.3 , 134.80465030670166
15.4 , 135.3106505870819
15.2 , 135.81937718391418
16.9 , 136.32495021820068
16.4 , 136.83192372322083
18.3 , 137.33795547485352
18.2 , 137.84298491477966
20.6 , 138.35055875778198
19.1 , 138.8552017211914
18.2 , 139.35754656791687
20.2 , 139.87254452705383
17.0 , 140.37476921081543
18.6 , 140.88176774978638
19.0 , 141.39047837257385
18.7 , 141.89910244941711
17.7 , 142.40414714813232
16.3 , 142.90794587135315
16.8 , 143.41590476036072
17.1 , 143.92093968391418
15.2 , 144.42790722846985
14.9 , 144.93390417099
14.7 , 145.43615531921387
18.9 , 145.94416093826294
16.0 , 146.4531238079071
18.6 , 146.96113324165344
16.4 , 147.47013115882874
23.8 , 147.97830200195312
25.7 , 148.4850959777832
28.9 , 148.99309873580933
25.0 , 149.50009083747864
21.8 , 150.00606513023376
18.6 , 150.5100612640381
29.7 , 151.0160629749298
28.3 , 151.521094083786
28.7 , 152.0280635356903
23.4 , 152.53319239616394
25.0 , 153.04255485534668
13.7 , 153.54756093025208
13.6 , 154.05455541610718
17.9 , 154.55752277374268
13.6 , 155.0652461051941
16.3 , 155.57247829437256
15.2 , 156.07809686660767
15.2 , 156.57869791984558
18.8 , 157.08373045921326
18.7 , 157.59170174598694
16.8 , 158.099023103714
21.5 , 158.60503101348877
15.6 , 159.1103160381317
16.5 , 159.61388158798218
14.8 , 160.12085223197937
14.1 , 160.62857794761658
21.3 , 161.1331286430359
16.4 , 161.64328145980835
17.2 , 162.14583683013916
18.0 , 162.65331840515137
15.6 , 163.16003227233887
14.8 , 163.66306018829346
16.3 , 164.1690604686737
16.3 , 164.67581844329834
16.1 , 165.1843991279602
15.6 , 165.69039058685303
14.8 , 166.19763231277466
16.3 , 166.7046320438385
14.5 , 167.20563173294067
19.8 , 167.70862436294556
16.3 , 168.2162082195282
14.4 , 168.7228126525879
16.0 , 169.22678542137146
13.6 , 169.7355260848999
14.5 , 170.24079537391663
15.6 , 170.749365568161
16.0 , 171.2543385028839
18.7 , 171.76136565208435
20.7 , 172.26833701133728
15.1 , 172.7753381729126
19.4 , 173.27765321731567
15.6 , 173.78134894371033
12.5 , 174.2843132019043
14.8 , 174.7843496799469
17.8 , 175.29131388664246
13.8 , 175.80041122436523
16.9 , 176.3043167591095
18.6 , 176.81134843826294
16.8 , 177.31735396385193
17.0 , 177.8243546485901
17.9 , 178.3329508304596
14.8 , 178.84003472328186
16.0 , 179.34891510009766
15.2 , 179.8575189113617
15.9 , 180.36654472351074
14.2 , 180.8765184879303
18.3 , 181.38454461097717
17.0 , 181.8905155658722
16.0 , 182.39270520210266
15.6 , 182.90266942977905
20.0 , 183.40620732307434
14.1 , 183.91384267807007
15.4 , 184.4188358783722
16.5 , 184.92583632469177
16.3 , 185.43143773078918
13.6 , 185.93742775917053
16.7 , 186.44740986824036
13.3 , 186.9504120349884
16.7 , 187.4594430923462
17.4 , 187.96569108963013
22.4 , 188.46982216835022
14.1 , 188.9758174419403
15.2 , 189.48182344436646
14.4 , 189.98535919189453
14.7 , 190.49235105514526
13.3 , 190.99635004997253
14.2 , 191.50234723091125
14.0 , 192.01135110855103
14.8 , 192.51935029029846
15.5 , 193.0263488292694
16.4 , 193.5314018726349
21.8 , 194.03842973709106
17.8 , 194.5484368801117
15.8 , 195.05641341209412
13.3 , 195.56040406227112
16.0 , 196.06840443611145
14.9 , 196.57140111923218
15.7 , 197.07940292358398
13.3 , 197.58443140983582
19.6 , 198.0894010066986
18.8 , 198.59798979759216
17.1 , 199.10228848457336
17.0 , 199.60728788375854
15.1 , 200.11284947395325
15.6 , 200.6173779964447
16.8 , 201.11797428131104
14.8 , 201.62053442001343
16.7 , 202.12206482887268
14.8 , 202.62707495689392
16.2 , 203.1341359615326
15.6 , 203.6411895751953
14.5 , 204.14825248718262
19.2 , 204.653249502182
14.5 , 205.16127681732178
16.8 , 205.66625356674194
19.9 , 206.17079401016235
15.2 , 206.67379426956177
14.8 , 207.1757938861847
13.7 , 207.67979407310486
14.8 , 208.18336868286133
15.5 , 208.70188522338867
15.1 , 209.21688508987427
16.7 , 209.7259283065796
15.8 , 210.23407173156738
16.4 , 210.73906779289246
16.5 , 211.24023389816284
19.2 , 211.74519634246826
15.5 , 212.25119805335999
17.3 , 212.75419735908508
15.6 , 213.26027488708496
14.2 , 213.76635837554932
25.6 , 214.27335834503174
24.9 , 214.7810516357422
22.7 , 215.2871425151825
21.1 , 215.79313921928406
25.4 , 216.29728388786316
26.8 , 216.80080032348633
25.4 , 217.3053662776947
25.0 , 217.81237125396729
26.7 , 218.31936717033386
24.7 , 218.82536673545837
15.6 , 219.33236694335938
16.9 , 219.8364017009735
13.0 , 220.34499764442444
14.8 , 220.85361218452454
15.3 , 221.35762667655945
15.6 , 221.86560893058777
12.5 , 222.3706088066101
14.3 , 222.87764358520508
17.0 , 223.38417053222656
17.8 , 223.89270496368408
17.4 , 224.3967320919037
15.2 , 224.90732645988464
14.1 , 225.4115433692932
13.6 , 225.91311764717102
14.0 , 226.42011904716492
14.8 , 226.9301187992096
13.3 , 227.4371612071991
17.6 , 227.94411611557007
13.6 , 228.44911646842957
14.8 , 228.95514273643494
21.8 , 229.46119332313538
15.2 , 229.97072172164917
16.2 , 230.48030281066895
16.0 , 230.99162220954895
15.2 , 231.49917101860046
16.8 , 232.0081648826599
15.4 , 232.51116394996643
12.9 , 233.0201632976532
14.3 , 233.52516317367554
13.1 , 234.03319716453552
17.1 , 234.54178190231323
12.9 , 235.04627418518066
16.4 , 235.55624747276306
15.6 , 236.06327152252197
24.5 , 236.56979703903198
18.3 , 237.07478857040405
14.6 , 237.5807876586914
14.4 , 238.08781361579895
14.8 , 238.59081387519836
13.7 , 239.09578466415405
16.3 , 239.6028139591217
15.1 , 240.10878562927246
14.0 , 240.6166377067566
14.2 , 241.131911277771
15.1 , 241.63905572891235
16.0 , 242.14605164527893
20.4 , 242.6520550251007
18.0 , 243.16114330291748
21.4 , 243.6673035621643
16.7 , 244.17027688026428
23.1 , 244.68430471420288
26.5 , 245.1976079940796
30.1 , 245.7086935043335
14.4 , 246.2177152633667
15.5 , 246.72575855255127
15.5 , 247.23175477981567
15.2 , 247.73576045036316
14.3 , 248.2407581806183
16.4 , 248.7437551021576
16.6 , 249.25375485420227
23.6 , 249.7597541809082
17.1 , 250.26677179336548
15.2 , 250.7743697166443
15.5 , 251.27534365653992
13.1 , 251.78134036064148
15.8 , 252.28942847251892
14.6 , 252.79699969291687
15.2 , 253.29901432991028
14.1 , 253.80559420585632
13.6 , 254.31113696098328
15.5 , 254.81668615341187
17.2 , 255.32368898391724
18.2 , 255.8256857395172
17.1 , 256.3287215232849
18.4 , 256.83668780326843
15.8 , 257.3437168598175
13.7 , 257.8528332710266
15.5 , 258.35543751716614
14.9 , 258.8644332885742
15.6 , 259.37343883514404
15.0 , 259.8764078617096
15.8 , 260.3860516548157
12.5 , 260.8935914039612
16.6 , 261.40062642097473
15.2 , 261.9076404571533
17.8 , 262.41461300849915
18.1 , 262.9203312397003
18.7 , 263.42830777168274
16.0 , 263.93595027923584
17.6 , 264.44462752342224
15.6 , 264.95111322402954
14.8 , 265.4551396369934
13.5 , 265.96411061286926
12.9 , 266.4721460342407
16.1 , 266.98311161994934
14.8 , 267.48514676094055
15.6 , 267.99412751197815
13.6 , 268.4970631599426
14.0 , 269.00659441947937
48.7 , 269.51116704940796
30.2 , 270.01870584487915
27.5 , 270.5262451171875
15.6 , 271.0322470664978
16.8 , 271.53996419906616
17.5 , 272.04393196105957
12.9 , 272.54952359199524
19.2 , 273.0564966201782
13.8 , 273.5630769729614
14.4 , 274.0703580379486
14.0 , 274.5749282836914
16.0 , 275.08250403404236
16.7 , 275.588041305542
13.6 , 276.0945873260498
15.5 , 276.60131430625916
15.6 , 277.110000371933
16.3 , 277.6166453361511
16.9 , 278.1220443248749
15.2 , 278.63136172294617
19.7 , 279.13296270370483
14.9 , 279.64910984039307
25.3 , 280.1575891971588
39.1 , 280.6646704673767
41.4 , 281.168025970459
30.9 , 281.676052570343
21.8 , 282.1806437969208
20.5 , 282.69018292427063
19.4 , 283.19923973083496
24.5 , 283.70285058021545
26.3 , 284.2108566761017
15.6 , 284.7188787460327
24.9 , 285.22320461273193
19.5 , 285.7328202724457
17.1 , 286.2375364303589
17.6 , 286.74514603614807
14.8 , 287.2537832260132
15.2 , 287.75939893722534
17.1 , 288.2663993835449
16.0 , 288.7743980884552
17.1 , 289.28199434280396
14.4 , 289.7896111011505
17.0 , 290.2950918674469
16.2 , 290.80382204055786
17.0 , 291.3110182285309
15.6 , 291.81856751441956
19.8 , 292.3251667022705
17.1 , 292.8337604999542
19.6 , 293.3427240848541
14.8 , 293.847293138504
14.8 , 294.35529351234436
15.8 , 294.85907888412476
12.9 , 295.3666682243347
13.3 , 295.87352085113525
13.9 , 296.37706661224365
17.1 , 296.88578486442566
13.7 , 297.38978338241577
14.7 , 297.89175367355347
14.6 , 298.3969466686249
12.9 , 298.90352869033813
16.4 , 299.40767765045166
18.4 , 299.9165539741516
16.8 , 300.4228641986847
15.4 , 300.932067155838
17.6 , 301.44170784950256
17.7 , 301.9484121799469
14.8 , 302.4529004096985
16.6 , 302.9569308757782
13.3 , 303.4641978740692
15.6 , 303.9747793674469
14.8 , 304.47950315475464
12.9 , 304.9856240749359
14.1 , 305.4918751716614
14.4 , 305.9958772659302
14.8 , 306.50166392326355
15.2 , 307.0098226070404
27.9 , 307.51595759391785
28.0 , 308.02324962615967
30.0 , 308.52982783317566
25.1 , 309.0358669757843
15.8 , 309.54143238067627
14.8 , 310.0509693622589
18.4 , 310.5586590766907
15.8 , 311.06211137771606
15.5 , 311.56979846954346
15.5 , 312.07295536994934
14.7 , 312.58795523643494
17.9 , 313.0909614562988
14.8 , 313.60595536231995
14.5 , 314.1151776313782
16.7 , 314.6206705570221
12.9 , 315.1231987476349
17.1 , 315.6302764415741
13.6 , 316.1394522190094
23.0 , 316.6429796218872
16.7 , 317.15140771865845
14.1 , 317.65938091278076
18.9 , 318.1689326763153
16.4 , 318.6719229221344
13.7 , 319.17895555496216
21.2 , 319.6823720932007
14.9 , 320.1877632141113
14.8 , 320.6970057487488
13.7 , 321.20109272003174
16.3 , 321.7066459655762
15.2 , 322.2171573638916
12.5 , 322.7241530418396
14.4 , 323.2281582355499
18.6 , 323.73238039016724
18.7 , 324.23934531211853
15.5 , 324.74639081954956
16.4 , 325.25488471984863
14.8 , 325.75890493392944
16.9 , 326.26448225975037
16.7 , 326.7705228328705
18.1 , 327.2771706581116
13.3 , 327.78364515304565
13.4 , 328.28735184669495
15.2 , 328.7953517436981
18.0 , 329.3010199069977
17.0 , 329.8105890750885
15.1 , 330.3206555843353
22.7 , 330.82229948043823
27.6 , 331.32830023765564
27.3 , 331.836297750473
25.7 , 332.34029960632324
30.2 , 332.8432996273041
21.6 , 333.34829807281494
15.6 , 333.85691380500793
14.6 , 334.358913898468
13.3 , 334.8638882637024
14.9 , 335.367959022522
13.6 , 335.8739583492279
14.8 , 336.3785398006439
13.0 , 336.8869135379791
14.2 , 337.39093232154846
14.2 , 337.89851236343384
15.2 , 338.40653133392334
14.8 , 338.9155035018921
16.1 , 339.4214379787445
16.9 , 339.92494678497314
20.0 , 340.43148398399353
16.3 , 340.93899631500244
17.9 , 341.44513607025146
21.4 , 341.95064759254456
13.3 , 342.4516773223877
17.8 , 342.96116375923157
17.9 , 343.4677016735077
14.9 , 343.9762272834778
13.6 , 344.48414874076843
14.4 , 344.9891595840454
14.8 , 345.49918484687805
14.3 , 346.0096905231476
19.5 , 346.5156891345978
27.2 , 347.02468752861023
30.5 , 347.52870082855225
21.1 , 348.03001284599304
27.2 , 348.544184923172
23.5 , 349.0590398311615
26.4 , 349.5720648765564
26.2 , 350.07803106307983
20.2 , 350.58508682250977
23.4 , 351.09108996391296
18.0 , 351.596107006073
14.8 , 352.10081028938293
14.9 , 352.6030218601227
14.7 , 353.1096975803375
14.0 , 353.61825346946716
15.1 , 354.13525342941284
13.3 , 354.6432557106018
16.3 , 355.1482536792755
14.8 , 355.6542823314667
14.5 , 356.16228318214417
14.0 , 356.67125725746155
19.9 , 357.17725348472595
17.8 , 357.68525290489197
16.3 , 358.1902539730072
15.2 , 358.6952750682831
17.8 , 359.2007808685303
16.0 , 359.70928955078125
14.4 , 360.2148268222809
14.5 , 360.7248327732086
14.9 , 361.22782731056213
14.5 , 361.7351143360138
14.2 , 362.24208784103394
14.3 , 362.7481143474579
16.3 , 363.2581136226654
13.3 , 363.765305519104
13.7 , 364.2693247795105
14.8 , 364.77893590927124
14.7 , 365.28916358947754
14.7 , 365.7981629371643
18.0 , 366.30216789245605
16.9 , 366.8091697692871
16.7 , 367.3141760826111
16.7 , 367.8221626281738
12.5 , 368.32516837120056
17.6 , 368.83319783210754
14.8 , 369.3403425216675
13.2 , 369.8459255695343
14.0 , 370.3541224002838
15.9 , 370.8601276874542
13.3 , 371.3651223182678
15.8 , 371.8734784126282
18.4 , 372.3814768791199
14.9 , 372.89044094085693
14.0 , 373.39906907081604
12.9 , 373.90657567977905
14.7 , 374.41013956069946
17.7 , 374.91769337654114
13.7 , 375.4252018928528
18.1 , 375.9332320690155
16.0 , 376.43930196762085
15.3 , 376.94630575180054
13.4 , 377.4543023109436
13.7 , 377.9603292942047
15.5 , 378.4683015346527
16.2 , 378.9743311405182
15.2 , 379.48333168029785
14.5 , 379.9903316497803
14.4 , 380.4970660209656
14.1 , 381.00624680519104
16.2 , 381.513254404068
14.0 , 382.0178461074829
15.1 , 382.53398871421814
19.0 , 383.04656457901
18.9 , 383.5615670681
18.8 , 384.07356810569763
17.2 , 384.5775978565216
15.5 , 385.08417654037476
15.2 , 385.5921766757965
12.9 , 386.09417963027954
16.3 , 386.6031017303467
14.8 , 387.10561203956604
14.4 , 387.61161184310913
15.1 , 388.11761713027954
15.0 , 388.62461280822754
17.2 , 389.129611492157
14.4 , 389.63573384284973
13.4 , 390.1437602043152
14.3 , 390.64973187446594
12.5 , 391.15675950050354
16.7 , 391.6645450592041
15.3 , 392.1655569076538
16.4 , 392.67515897750854
18.1 , 393.1801655292511
15.7 , 393.689165353775
19.5 , 394.1931507587433
20.0 , 394.70213508605957
13.7 , 395.20577454566956
17.9 , 395.71449398994446
13.0 , 396.2162227630615
14.1 , 396.7228271961212
14.1 , 397.23142075538635
16.5 , 397.73994755744934
15.4 , 398.24695014953613
12.5 , 398.7529630661011
14.0 , 399.2569782733917
15.6 , 399.76397705078125
12.9 , 400.26698088645935
22.7 , 400.7769479751587
16.9 , 401.2799482345581
13.9 , 401.78310799598694
16.0 , 402.288861989975
16.3 , 402.79486179351807
20.3 , 403.29649567604065
12.9 , 403.802531003952
18.2 , 404.30923867225647
15.2 , 404.81520676612854
14.1 , 405.32224130630493
20.1 , 405.8242542743683
14.8 , 406.3312838077545
14.0 , 406.83925437927246
14.1 , 407.3470196723938
17.5 , 407.85499358177185
14.4 , 408.3622570037842
15.7 , 408.8709681034088
13.6 , 409.3739674091339
12.5 , 409.88093757629395
13.6 , 410.3865623474121
12.5 , 410.89355516433716
18.4 , 411.40155577659607
17.9 , 411.9085581302643
31.6 , 412.41298151016235
27.6 , 412.915673494339
23.6 , 413.42070746421814
27.5 , 413.9272952079773
19.3 , 414.43429350852966
25.2 , 414.94126296043396
18.1 , 415.4452998638153
22.3 , 415.95426511764526
24.1 , 416.45529866218567
15.1 , 416.960387468338
16.3 , 417.47603821754456
14.8 , 417.99303817749023
13.6 , 418.4979224205017
14.8 , 419.00292468070984
14.0 , 419.5091438293457
14.7 , 420.0161838531494
13.7 , 420.5221793651581
14.3 , 421.0281822681427
28.7 , 421.53718280792236
20.8 , 422.0406723022461
17.2 , 422.547988653183
23.6 , 423.0552763938904
16.0 , 423.5628345012665
15.2 , 424.0684096813202
16.6 , 424.5746479034424
16.0 , 425.08139395713806
14.1 , 425.591388463974
14.4 , 426.0971369743347
13.6 , 426.6058523654938
14.8 , 427.110878944397
16.7 , 427.6148841381073
12.9 , 428.1222267150879
12.5 , 428.6282169818878
14.0 , 429.1361892223358
12.9 , 429.64321851730347
15.2 , 430.14822268486023
15.5 , 430.6532464027405
12.9 , 431.16183042526245
19.2 , 431.66679310798645
17.8 , 432.17208456993103
16.8 , 432.6799900531769
17.0 , 433.1812641620636
15.2 , 433.68923258781433
14.1 , 434.203232049942
13.7 , 434.7116014957428
14.1 , 435.21663641929626
14.4 , 435.72514152526855
13.4 , 436.22817063331604
14.9 , 436.7341709136963
14.8 , 437.240416765213
16.5 , 437.74953150749207
17.5 , 438.2558171749115
13.6 , 438.7639365196228
12.5 , 439.2645046710968
13.6 , 439.76651263237
13.3 , 440.2736463546753
14.9 , 440.7798855304718
12.9 , 441.2860565185547
13.6 , 441.79466366767883
17.2 , 442.30227756500244
17.0 , 442.8105742931366
15.2 , 443.3154742717743
19.2 , 443.8236839771271
12.9 , 444.3300724029541
16.0 , 444.8380763530731
14.0 , 445.34004068374634
15.5 , 445.84807419776917
15.5 , 446.35407400131226
16.9 , 446.86315417289734
14.8 , 447.3691828250885
20.2 , 447.87818241119385
14.9 , 448.3851547241211
13.6 , 448.8907821178436
14.1 , 449.39477729797363
15.6 , 449.90477752685547
12.6 , 450.4077491760254
14.8 , 450.90975046157837
14.8 , 451.42175030708313
18.7 , 451.92574763298035
18.8 , 452.4412941932678
19.6 , 452.9468455314636
16.8 , 453.45489597320557
18.2 , 453.9563980102539
16.2 , 454.4634006023407
14.2 , 454.9704267978668
17.9 , 455.4764974117279
14.5 , 455.9844946861267
14.8 , 456.4894976615906
14.3 , 456.99549746513367
14.1 , 457.5025312900543
14.5 , 458.00652384757996
13.2 , 458.5154941082001
16.3 , 459.0220105648041
17.5 , 459.52854919433594
15.2 , 460.03355145454407
14.7 , 460.5405488014221
13.2 , 461.04754996299744
14.9 , 461.5485224723816
16.0 , 462.0565493106842
16.9 , 462.56213998794556
18.7 , 463.06864643096924
24.2 , 463.5741548538208
20.5 , 464.07515478134155
14.4 , 464.57878518104553
15.3 , 465.0803225040436
15.0 , 465.58632135391235
13.3 , 466.0953223705292
16.7 , 466.6013219356537
14.5 , 467.10735058784485
14.5 , 467.61287355422974
15.2 , 468.1189155578613
14.1 , 468.6228699684143
15.5 , 469.1318700313568
15.5 , 469.63889956474304
12.5 , 470.14258313179016
13.0 , 470.6427662372589
12.9 , 471.1497712135315
12.9 , 471.653795003891
13.1 , 472.15776777267456
13.3 , 472.6637706756592
17.0 , 473.16743516921997
20.1 , 473.6724352836609
17.8 , 474.1834704875946
14.8 , 474.685435295105
14.8 , 475.19043493270874
13.6 , 475.69997549057007
14.1 , 476.20700240135193
15.5 , 476.71397399902344
13.7 , 477.2239761352539
19.5 , 477.72797322273254
26.6 , 478.23025846481323
20.6 , 478.73629546165466
23.7 , 479.23929929733276
15.8 , 479.74929785728455
19.9 , 480.2554428577423
27.1 , 480.76209473609924
21.0 , 481.2657129764557
18.8 , 481.77368688583374
24.1 , 482.27972650527954
13.3 , 482.7857258319855
15.6 , 483.29418110847473
14.0 , 483.80221462249756
17.4 , 484.3071839809418
17.0 , 484.8221790790558
15.2 , 485.3367702960968
17.8 , 485.852735042572
15.3 , 486.36675548553467
14.5 , 486.87432956695557
18.2 , 487.3773591518402
15.1 , 487.8865604400635
16.0 , 488.3965961933136
14.8 , 488.9055619239807
15.2 , 489.4085626602173
20.3 , 489.91558933258057
13.8 , 490.4227375984192
15.2 , 490.9302463531494
13.5 , 491.4382469654083
18.4 , 491.9467899799347
15.2 , 492.4529414176941
14.1 , 492.9605441093445
14.4 , 493.46718311309814
14.6 , 493.9742126464844
13.0 , 494.4826982021332
13.0 , 494.9872074127197
23.0 , 495.4942090511322
16.0 , 496.00223541259766
17.3 , 496.5117189884186
15.2 , 497.01826095581055
14.9 , 497.52581000328064
15.3 , 498.03280878067017
17.5 , 498.53983759880066
13.3 , 499.04584431648254
14.0 , 499.5508086681366
15.1 , 500.0588526725769
13.3 , 500.5649642944336
16.3 , 501.0719678401947
14.8 , 501.5776414871216
15.2 , 502.0816419124603
15.1 , 502.5901825428009
15.5 , 503.095294713974
12.5 , 503.6018216609955
12.9 , 504.1094636917114
14.9 , 504.6173195838928
15.6 , 505.1238696575165
13.7 , 505.63383865356445
15.7 , 506.1408360004425
20.3 , 506.6518666744232
15.5 , 507.1558358669281
